,video_id,filename,category
3811,NXrGOd7gdMw,NXrGOd7gdMw-img_104.jpg,presenter_whiteboard
3812,_TEMQhpsGFg,_TEMQhpsGFg-img_116.jpg,presenter_whiteboard
3813,bFZ-0FH5hfs,bFZ-0FH5hfs-img_024.jpg,presenter_whiteboard
3814,Y4f7K9XF04k,Y4f7K9XF04k-img_116.jpg,presenter_whiteboard
3815,rZS2LGiurKY,rZS2LGiurKY-img_193.jpg,presenter_whiteboard
3816,_TEMQhpsGFg,_TEMQhpsGFg-img_098.jpg,presenter_whiteboard
3817,bFZ-0FH5hfs,bFZ-0FH5hfs-img_158.jpg,presenter_whiteboard
3818,rZS2LGiurKY,rZS2LGiurKY-img_200.jpg,presenter_whiteboard
3819,cxTmmasBiC8,cxTmmasBiC8-img_112.jpg,presenter_whiteboard
3820,cxTmmasBiC8,cxTmmasBiC8-img_013.jpg,presenter_whiteboard
3821,XxRjzphItU0,XxRjzphItU0-img_097.jpg,presenter_whiteboard
3822,UZiEFO3J8mE,UZiEFO3J8mE-img_137.jpg,presenter_whiteboard
3823,C_W1adH-NVE,C_W1adH-NVE-img_154.jpg,presenter_whiteboard
3824,Y4f7K9XF04k,Y4f7K9XF04k-img_123.jpg,presenter_whiteboard
3825,_TEMQhpsGFg,_TEMQhpsGFg-img_040.jpg,presenter_whiteboard
3826,C_W1adH-NVE,C_W1adH-NVE-img_190.jpg,presenter_whiteboard
3827,_TEMQhpsGFg,_TEMQhpsGFg-img_194.jpg,presenter_whiteboard
3828,_TEMQhpsGFg,_TEMQhpsGFg-img_180.jpg,presenter_whiteboard
3829,Gd0QPYVYnQg,Gd0QPYVYnQg-img_127.jpg,presenter_whiteboard
3830,7LyvAVjQUR8,7LyvAVjQUR8-img_059.jpg,presenter_whiteboard
3831,UZiEFO3J8mE,UZiEFO3J8mE-img_018.jpg,presenter_whiteboard
3832,0Q5IimX-AAc,0Q5IimX-AAc-img_026.jpg,presenter_whiteboard
3833,_TEMQhpsGFg,_TEMQhpsGFg-img_114.jpg,presenter_whiteboard
3834,XxRjzphItU0,XxRjzphItU0-img_102.jpg,presenter_whiteboard
3835,C_W1adH-NVE,C_W1adH-NVE-img_161.jpg,presenter_whiteboard
3836,XxRjzphItU0,XxRjzphItU0-img_180.jpg,presenter_whiteboard
3837,bFZ-0FH5hfs,bFZ-0FH5hfs-img_170.jpg,presenter_whiteboard
3838,_TEMQhpsGFg,_TEMQhpsGFg-img_097.jpg,presenter_whiteboard
3839,UZiEFO3J8mE,UZiEFO3J8mE-img_146.jpg,presenter_whiteboard
3840,C_W1adH-NVE,C_W1adH-NVE-img_184.jpg,presenter_whiteboard
3841,Y4f7K9XF04k,Y4f7K9XF04k-img_093.jpg,presenter_whiteboard
3842,bFZ-0FH5hfs,bFZ-0FH5hfs-img_162.jpg,presenter_whiteboard
3843,bFZ-0FH5hfs,bFZ-0FH5hfs-img_053.jpg,presenter_whiteboard
3844,_TEMQhpsGFg,_TEMQhpsGFg-img_044.jpg,presenter_whiteboard
3845,7LyvAVjQUR8,7LyvAVjQUR8-img_088.jpg,presenter_whiteboard
3846,YGpxOuDJdJw,YGpxOuDJdJw-img_293.jpg,presenter_whiteboard
3847,Gd0QPYVYnQg,Gd0QPYVYnQg-img_121.jpg,presenter_whiteboard
3848,My5w4MXWBew,My5w4MXWBew-img_016.jpg,presenter_whiteboard
3849,YGpxOuDJdJw,YGpxOuDJdJw-img_062.jpg,presenter_whiteboard
3850,Y4f7K9XF04k,Y4f7K9XF04k-img_178.jpg,presenter_whiteboard
3851,_TEMQhpsGFg,_TEMQhpsGFg-img_057.jpg,presenter_whiteboard
3852,XxRjzphItU0,XxRjzphItU0-img_098.jpg,presenter_whiteboard
3853,rZS2LGiurKY,rZS2LGiurKY-img_199.jpg,presenter_whiteboard
3854,7LyvAVjQUR8,7LyvAVjQUR8-img_114.jpg,presenter_whiteboard
3855,Gd0QPYVYnQg,Gd0QPYVYnQg-img_193.jpg,presenter_whiteboard
3856,7LyvAVjQUR8,7LyvAVjQUR8-img_093.jpg,presenter_whiteboard
3857,Y4f7K9XF04k,Y4f7K9XF04k-img_039.jpg,presenter_whiteboard
3858,XxRjzphItU0,XxRjzphItU0-img_130.jpg,presenter_whiteboard
3859,_TEMQhpsGFg,_TEMQhpsGFg-img_163.jpg,presenter_whiteboard
3860,NXrGOd7gdMw,NXrGOd7gdMw-img_026.jpg,presenter_whiteboard
3861,XxRjzphItU0,XxRjzphItU0-img_011.jpg,presenter_whiteboard
3862,Y4f7K9XF04k,Y4f7K9XF04k-img_146.jpg,presenter_whiteboard
3863,Y4f7K9XF04k,Y4f7K9XF04k-img_107.jpg,presenter_whiteboard
3864,C_W1adH-NVE,C_W1adH-NVE-img_003.jpg,presenter_whiteboard
3865,XxRjzphItU0,XxRjzphItU0-img_171.jpg,presenter_whiteboard
3866,C_W1adH-NVE,C_W1adH-NVE-img_053.jpg,presenter_whiteboard
3867,_TEMQhpsGFg,_TEMQhpsGFg-img_037.jpg,presenter_whiteboard
3868,7LyvAVjQUR8,7LyvAVjQUR8-img_112.jpg,presenter_whiteboard
3869,wS1MX-C2V9w,wS1MX-C2V9w-img_117.jpg,presenter_whiteboard
3870,Gd0QPYVYnQg,Gd0QPYVYnQg-img_129.jpg,presenter_whiteboard
3871,C_W1adH-NVE,C_W1adH-NVE-img_156.jpg,presenter_whiteboard
3872,Y4f7K9XF04k,Y4f7K9XF04k-img_179.jpg,presenter_whiteboard
3873,UZiEFO3J8mE,UZiEFO3J8mE-img_101.jpg,presenter_whiteboard
3874,XxRjzphItU0,XxRjzphItU0-img_107.jpg,presenter_whiteboard
3875,My5w4MXWBew,My5w4MXWBew-img_087.jpg,presenter_whiteboard
3876,YGpxOuDJdJw,YGpxOuDJdJw-img_193.jpg,presenter_whiteboard
3877,My5w4MXWBew,My5w4MXWBew-img_072.jpg,presenter_whiteboard
3878,XxRjzphItU0,XxRjzphItU0-img_162.jpg,presenter_whiteboard
3879,UZiEFO3J8mE,UZiEFO3J8mE-img_012.jpg,presenter_whiteboard
3880,XxRjzphItU0,XxRjzphItU0-img_159.jpg,presenter_whiteboard
3881,My5w4MXWBew,My5w4MXWBew-img_066.jpg,presenter_whiteboard
3882,C_W1adH-NVE,C_W1adH-NVE-img_070.jpg,presenter_whiteboard
3883,cxTmmasBiC8,cxTmmasBiC8-img_195.jpg,presenter_whiteboard
3884,NXrGOd7gdMw,NXrGOd7gdMw-img_103.jpg,presenter_whiteboard
3885,Gd0QPYVYnQg,Gd0QPYVYnQg-img_188.jpg,presenter_whiteboard
3886,rZS2LGiurKY,rZS2LGiurKY-img_188.jpg,presenter_whiteboard
3887,Y4f7K9XF04k,Y4f7K9XF04k-img_071.jpg,presenter_whiteboard
3888,C_W1adH-NVE,C_W1adH-NVE-img_130.jpg,presenter_whiteboard
3889,Y4f7K9XF04k,Y4f7K9XF04k-img_162.jpg,presenter_whiteboard
3890,XxRjzphItU0,XxRjzphItU0-img_053.jpg,presenter_whiteboard
3891,XxRjzphItU0,XxRjzphItU0-img_166.jpg,presenter_whiteboard
3892,bFZ-0FH5hfs,bFZ-0FH5hfs-img_039.jpg,presenter_whiteboard
3893,bFZ-0FH5hfs,bFZ-0FH5hfs-img_129.jpg,presenter_whiteboard
3894,7LyvAVjQUR8,7LyvAVjQUR8-img_090.jpg,presenter_whiteboard
3895,Y4f7K9XF04k,Y4f7K9XF04k-img_197.jpg,presenter_whiteboard
3896,UZiEFO3J8mE,UZiEFO3J8mE-img_154.jpg,presenter_whiteboard
3897,NXrGOd7gdMw,NXrGOd7gdMw-img_124.jpg,presenter_whiteboard
3898,Y4f7K9XF04k,Y4f7K9XF04k-img_187.jpg,presenter_whiteboard
3899,cxTmmasBiC8,cxTmmasBiC8-img_138.jpg,presenter_whiteboard
3900,C_W1adH-NVE,C_W1adH-NVE-img_028.jpg,presenter_whiteboard
3901,C_W1adH-NVE,C_W1adH-NVE-img_162.jpg,presenter_whiteboard
3902,C_W1adH-NVE,C_W1adH-NVE-img_132.jpg,presenter_whiteboard
3903,UZiEFO3J8mE,UZiEFO3J8mE-img_181.jpg,presenter_whiteboard
3904,C_W1adH-NVE,C_W1adH-NVE-img_044.jpg,presenter_whiteboard
3905,Gd0QPYVYnQg,Gd0QPYVYnQg-img_117.jpg,presenter_whiteboard
3906,0Q5IimX-AAc,0Q5IimX-AAc-img_028.jpg,presenter_whiteboard
3907,bFZ-0FH5hfs,bFZ-0FH5hfs-img_083.jpg,presenter_whiteboard
3908,My5w4MXWBew,My5w4MXWBew-img_089.jpg,presenter_whiteboard
3909,XxRjzphItU0,XxRjzphItU0-img_170.jpg,presenter_whiteboard
3910,Y4f7K9XF04k,Y4f7K9XF04k-img_077.jpg,presenter_whiteboard
3911,7LyvAVjQUR8,7LyvAVjQUR8-img_023.jpg,presenter_whiteboard
3912,XxRjzphItU0,XxRjzphItU0-img_085.jpg,presenter_whiteboard
3913,cxTmmasBiC8,cxTmmasBiC8-img_122.jpg,presenter_whiteboard
3914,cxTmmasBiC8,cxTmmasBiC8-img_012.jpg,presenter_whiteboard
3915,_TEMQhpsGFg,_TEMQhpsGFg-img_134.jpg,presenter_whiteboard
3916,C_W1adH-NVE,C_W1adH-NVE-img_029.jpg,presenter_whiteboard
3917,C_W1adH-NVE,C_W1adH-NVE-img_178.jpg,presenter_whiteboard
3918,cxTmmasBiC8,cxTmmasBiC8-img_021.jpg,presenter_whiteboard
3919,Y4f7K9XF04k,Y4f7K9XF04k-img_139.jpg,presenter_whiteboard
3920,XxRjzphItU0,XxRjzphItU0-img_106.jpg,presenter_whiteboard
3921,XxRjzphItU0,XxRjzphItU0-img_172.jpg,presenter_whiteboard
3922,rZS2LGiurKY,rZS2LGiurKY-img_187.jpg,presenter_whiteboard
3923,XxRjzphItU0,XxRjzphItU0-img_099.jpg,presenter_whiteboard
3924,_TEMQhpsGFg,_TEMQhpsGFg-img_090.jpg,presenter_whiteboard
3925,Y4f7K9XF04k,Y4f7K9XF04k-img_051.jpg,presenter_whiteboard
3926,Y4f7K9XF04k,Y4f7K9XF04k-img_194.jpg,presenter_whiteboard
3927,XxRjzphItU0,XxRjzphItU0-img_056.jpg,presenter_whiteboard
3928,NXrGOd7gdMw,NXrGOd7gdMw-img_055.jpg,presenter_whiteboard
3929,_TEMQhpsGFg,_TEMQhpsGFg-img_198.jpg,presenter_whiteboard
3930,UZiEFO3J8mE,UZiEFO3J8mE-img_150.jpg,presenter_whiteboard
3931,UZiEFO3J8mE,UZiEFO3J8mE-img_103.jpg,presenter_whiteboard
3932,_TEMQhpsGFg,_TEMQhpsGFg-img_188.jpg,presenter_whiteboard
3933,My5w4MXWBew,My5w4MXWBew-img_017.jpg,presenter_whiteboard
3934,cxTmmasBiC8,cxTmmasBiC8-img_149.jpg,presenter_whiteboard
3935,C_W1adH-NVE,C_W1adH-NVE-img_032.jpg,presenter_whiteboard
3936,XxRjzphItU0,XxRjzphItU0-img_131.jpg,presenter_whiteboard
3937,wS1MX-C2V9w,wS1MX-C2V9w-img_111.jpg,presenter_whiteboard
3938,XxRjzphItU0,XxRjzphItU0-img_149.jpg,presenter_whiteboard
3939,NXrGOd7gdMw,NXrGOd7gdMw-img_149.jpg,presenter_whiteboard
3940,XxRjzphItU0,XxRjzphItU0-img_124.jpg,presenter_whiteboard
3941,0Q5IimX-AAc,0Q5IimX-AAc-img_003.jpg,presenter_whiteboard
3942,Y4f7K9XF04k,Y4f7K9XF04k-img_043.jpg,presenter_whiteboard
3943,My5w4MXWBew,My5w4MXWBew-img_095.jpg,presenter_whiteboard
3944,_TEMQhpsGFg,_TEMQhpsGFg-img_199.jpg,presenter_whiteboard
3945,bFZ-0FH5hfs,bFZ-0FH5hfs-img_097.jpg,presenter_whiteboard
3946,NXrGOd7gdMw,NXrGOd7gdMw-img_106.jpg,presenter_whiteboard
3947,C_W1adH-NVE,C_W1adH-NVE-img_192.jpg,presenter_whiteboard
3948,_TEMQhpsGFg,_TEMQhpsGFg-img_197.jpg,presenter_whiteboard
3949,Y4f7K9XF04k,Y4f7K9XF04k-img_173.jpg,presenter_whiteboard
3950,UZiEFO3J8mE,UZiEFO3J8mE-img_187.jpg,presenter_whiteboard
3951,cxTmmasBiC8,cxTmmasBiC8-img_064.jpg,presenter_whiteboard
3952,_TEMQhpsGFg,_TEMQhpsGFg-img_117.jpg,presenter_whiteboard
3953,bFZ-0FH5hfs,bFZ-0FH5hfs-img_057.jpg,presenter_whiteboard
3954,Gd0QPYVYnQg,Gd0QPYVYnQg-img_082.jpg,presenter_whiteboard
3955,Y4f7K9XF04k,Y4f7K9XF04k-img_114.jpg,presenter_whiteboard
3956,cxTmmasBiC8,cxTmmasBiC8-img_187.jpg,presenter_whiteboard
3957,Gd0QPYVYnQg,Gd0QPYVYnQg-img_168.jpg,presenter_whiteboard
3958,Y4f7K9XF04k,Y4f7K9XF04k-img_076.jpg,presenter_whiteboard
3959,XxRjzphItU0,XxRjzphItU0-img_151.jpg,presenter_whiteboard
3960,C_W1adH-NVE,C_W1adH-NVE-img_024.jpg,presenter_whiteboard
3961,cxTmmasBiC8,cxTmmasBiC8-img_117.jpg,presenter_whiteboard
3962,Gd0QPYVYnQg,Gd0QPYVYnQg-img_179.jpg,presenter_whiteboard
3963,My5w4MXWBew,My5w4MXWBew-img_094.jpg,presenter_whiteboard
3964,_TEMQhpsGFg,_TEMQhpsGFg-img_139.jpg,presenter_whiteboard
3965,bFZ-0FH5hfs,bFZ-0FH5hfs-img_125.jpg,presenter_whiteboard
3966,XxRjzphItU0,XxRjzphItU0-img_036.jpg,presenter_whiteboard
3967,UZiEFO3J8mE,UZiEFO3J8mE-img_017.jpg,presenter_whiteboard
3968,C_W1adH-NVE,C_W1adH-NVE-img_102.jpg,presenter_whiteboard
3969,XxRjzphItU0,XxRjzphItU0-img_193.jpg,presenter_whiteboard
3970,bFZ-0FH5hfs,bFZ-0FH5hfs-img_139.jpg,presenter_whiteboard
3971,cxTmmasBiC8,cxTmmasBiC8-img_074.jpg,presenter_whiteboard
3972,cxTmmasBiC8,cxTmmasBiC8-img_096.jpg,presenter_whiteboard
3973,My5w4MXWBew,My5w4MXWBew-img_067.jpg,presenter_whiteboard
3974,cxTmmasBiC8,cxTmmasBiC8-img_017.jpg,presenter_whiteboard
3975,cxTmmasBiC8,cxTmmasBiC8-img_057.jpg,presenter_whiteboard
3976,NXrGOd7gdMw,NXrGOd7gdMw-img_039.jpg,presenter_whiteboard
3977,UZiEFO3J8mE,UZiEFO3J8mE-img_032.jpg,presenter_whiteboard
3978,YGpxOuDJdJw,YGpxOuDJdJw-img_289.jpg,presenter_whiteboard
3979,Gd0QPYVYnQg,Gd0QPYVYnQg-img_107.jpg,presenter_whiteboard
3980,wS1MX-C2V9w,wS1MX-C2V9w-img_098.jpg,presenter_whiteboard
3981,Y4f7K9XF04k,Y4f7K9XF04k-img_193.jpg,presenter_whiteboard
3982,Y4f7K9XF04k,Y4f7K9XF04k-img_084.jpg,presenter_whiteboard
3983,cxTmmasBiC8,cxTmmasBiC8-img_063.jpg,presenter_whiteboard
3984,e977688fd4e,e977688fd4e-img_112.jpg,presenter_slide
3985,bb276e50d5a,bb276e50d5a-img_027.jpg,presenter_slide
3986,db41968795f,db41968795f-img_043.jpg,presenter_slide
3987,TtaWB0bL3zQ,TtaWB0bL3zQ-img_051.jpg,presenter_slide
3988,b089735ef22,b089735ef22-img_102.jpg,presenter_slide
3989,VT2o4KCEbes,VT2o4KCEbes-img_047.jpg,presenter_slide
3990,64a7db96391,64a7db96391-img_138.jpg,presenter_slide
3991,g-yPqNmrgYw,g-yPqNmrgYw-img_127.jpg,presenter_slide
3992,62ed8757fe4,62ed8757fe4-img_138.jpg,presenter_slide
3993,8327ff958fc,8327ff958fc-img_190.jpg,presenter_slide
3994,e977688fd4e,e977688fd4e-img_098.jpg,presenter_slide
3995,VT2o4KCEbes,VT2o4KCEbes-img_150.jpg,presenter_slide
3996,0dcad5a56e1,0dcad5a56e1-img_164.jpg,presenter_slide
3997,VT2o4KCEbes,VT2o4KCEbes-img_115.jpg,presenter_slide
3998,0dcad5a56e1,0dcad5a56e1-img_080.jpg,presenter_slide
3999,e977688fd4e,e977688fd4e-img_132.jpg,presenter_slide
4000,63hAHbkzJG4,63hAHbkzJG4-img_068.jpg,presenter_slide
4001,b089735ef22,b089735ef22-img_080.jpg,presenter_slide
4002,8ddf851b52f,8ddf851b52f-img_098.jpg,presenter_slide
4003,1Qws70XGSq4,1Qws70XGSq4-img_086.jpg,presenter_slide
4004,62ed8757fe4,62ed8757fe4-img_076.jpg,presenter_slide
4005,64a7db96391,64a7db96391-img_192.jpg,presenter_slide
4006,b089735ef22,b089735ef22-img_029.jpg,presenter_slide
4007,e977688fd4e,e977688fd4e-img_025.jpg,presenter_slide
4008,db41968795f,db41968795f-img_054.jpg,presenter_slide
4009,53bmq8HJdZw,53bmq8HJdZw-img_053.jpg,presenter_slide
4010,62ed8757fe4,62ed8757fe4-img_150.jpg,presenter_slide
4011,0dcad5a56e1,0dcad5a56e1-img_179.jpg,presenter_slide
4012,192113d1c81,192113d1c81-img_052.jpg,presenter_slide
4013,11c07a7e76c,11c07a7e76c-img_156.jpg,presenter_slide
4014,72b0bcab744,72b0bcab744-img_037.jpg,presenter_slide
4015,IJquEYhiq_U,IJquEYhiq_U-img_150.jpg,presenter_slide
4016,62ed8757fe4,62ed8757fe4-img_051.jpg,presenter_slide
4017,VT2o4KCEbes,VT2o4KCEbes-img_029.jpg,presenter_slide
4018,g-yPqNmrgYw,g-yPqNmrgYw-img_014.jpg,presenter_slide
4019,Gd0QPYVYnQg,Gd0QPYVYnQg-img_109.jpg,presenter_slide
4020,Gd0QPYVYnQg,Gd0QPYVYnQg-img_079.jpg,presenter_slide
4021,63hAHbkzJG4,63hAHbkzJG4-img_083.jpg,presenter_slide
4022,db41968795f,db41968795f-img_076.jpg,presenter_slide
4023,VT2o4KCEbes,VT2o4KCEbes-img_049.jpg,presenter_slide
4024,_Qai4RxTJoM,_Qai4RxTJoM-img_026.jpg,presenter_slide
4025,b089735ef22,b089735ef22-img_155.jpg,presenter_slide
4026,GRc5GKMNuho,GRc5GKMNuho-img_031.jpg,presenter_slide
4027,0Q5IimX-AAc,0Q5IimX-AAc-img_052.jpg,presenter_slide
4028,72b0bcab744,72b0bcab744-img_099.jpg,presenter_slide
4029,0dcad5a56e1,0dcad5a56e1-img_195.jpg,presenter_slide
4030,1Qws70XGSq4,1Qws70XGSq4-img_158.jpg,presenter_slide
4031,0dcad5a56e1,0dcad5a56e1-img_087.jpg,presenter_slide
4032,8ddf851b52f,8ddf851b52f-img_070.jpg,presenter_slide
4033,bb276e50d5a,bb276e50d5a-img_160.jpg,presenter_slide
4034,62ed8757fe4,62ed8757fe4-img_015.jpg,presenter_slide
4035,1Qws70XGSq4,1Qws70XGSq4-img_044.jpg,presenter_slide
4036,506aa7c10dd,506aa7c10dd-img_094.jpg,presenter_slide
4037,db41968795f,db41968795f-img_181.jpg,presenter_slide
4038,72b0bcab744,72b0bcab744-img_047.jpg,presenter_slide
4039,0dcad5a56e1,0dcad5a56e1-img_090.jpg,presenter_slide
4040,VT2o4KCEbes,VT2o4KCEbes-img_098.jpg,presenter_slide
4041,8327ff958fc,8327ff958fc-img_099.jpg,presenter_slide
4042,9d9b3060608,9d9b3060608-img_193.jpg,presenter_slide
4043,VT2o4KCEbes,VT2o4KCEbes-img_003.jpg,presenter_slide
4044,72b0bcab744,72b0bcab744-img_087.jpg,presenter_slide
4045,64a7db96391,64a7db96391-img_090.jpg,presenter_slide
4046,VT2o4KCEbes,VT2o4KCEbes-img_066.jpg,presenter_slide
4047,b089735ef22,b089735ef22-img_014.jpg,presenter_slide
4048,87677dc8cdb,87677dc8cdb-img_122.jpg,presenter_slide
4049,192113d1c81,192113d1c81-img_171.jpg,presenter_slide
4050,63hAHbkzJG4,63hAHbkzJG4-img_034.jpg,presenter_slide
4051,e977688fd4e,e977688fd4e-img_011.jpg,presenter_slide
4052,_Qai4RxTJoM,_Qai4RxTJoM-img_073.jpg,presenter_slide
4053,87677dc8cdb,87677dc8cdb-img_044.jpg,presenter_slide
4054,kVbN3VouUo0,kVbN3VouUo0-img_022.jpg,presenter_slide
4055,kVbN3VouUo0,kVbN3VouUo0-img_105.jpg,presenter_slide
4056,NXrGOd7gdMw,NXrGOd7gdMw-img_061.jpg,presenter_slide
4057,bb276e50d5a,bb276e50d5a-img_068.jpg,presenter_slide
4058,1Qws70XGSq4,1Qws70XGSq4-img_178.jpg,presenter_slide
4059,0Q5IimX-AAc,0Q5IimX-AAc-img_160.jpg,presenter_slide
4060,8ddf851b52f,8ddf851b52f-img_024.jpg,presenter_slide
4061,VT2o4KCEbes,VT2o4KCEbes-img_052.jpg,presenter_slide
4062,IJquEYhiq_U,IJquEYhiq_U-img_129.jpg,presenter_slide
4063,8ddf851b52f,8ddf851b52f-img_032.jpg,presenter_slide
4064,72b0bcab744,72b0bcab744-img_106.jpg,presenter_slide
4065,TtaWB0bL3zQ,TtaWB0bL3zQ-img_082.jpg,presenter_slide
4066,11c07a7e76c,11c07a7e76c-img_046.jpg,presenter_slide
4067,9d9b3060608,9d9b3060608-img_045.jpg,presenter_slide
4068,VT2o4KCEbes,VT2o4KCEbes-img_076.jpg,presenter_slide
4069,kVbN3VouUo0,kVbN3VouUo0-img_092.jpg,presenter_slide
4070,IJquEYhiq_U,IJquEYhiq_U-img_191.jpg,presenter_slide
4071,db41968795f,db41968795f-img_125.jpg,presenter_slide
4072,0dcad5a56e1,0dcad5a56e1-img_193.jpg,presenter_slide
4073,1Qws70XGSq4,1Qws70XGSq4-img_190.jpg,presenter_slide
4074,NXrGOd7gdMw,NXrGOd7gdMw-img_130.jpg,presenter_slide
4075,bb276e50d5a,bb276e50d5a-img_031.jpg,presenter_slide
4076,g-yPqNmrgYw,g-yPqNmrgYw-img_167.jpg,presenter_slide
4077,1Qws70XGSq4,1Qws70XGSq4-img_137.jpg,presenter_slide
4078,53bmq8HJdZw,53bmq8HJdZw-img_041.jpg,presenter_slide
4079,8ddf851b52f,8ddf851b52f-img_028.jpg,presenter_slide
4080,192113d1c81,192113d1c81-img_111.jpg,presenter_slide
4081,87677dc8cdb,87677dc8cdb-img_027.jpg,presenter_slide
4082,87677dc8cdb,87677dc8cdb-img_062.jpg,presenter_slide
4083,b089735ef22,b089735ef22-img_179.jpg,presenter_slide
4084,8ddf851b52f,8ddf851b52f-img_023.jpg,presenter_slide
4085,192113d1c81,192113d1c81-img_070.jpg,presenter_slide
4086,1cc5ff2708a,1cc5ff2708a-img_026.jpg,presenter_slide
4087,0Q5IimX-AAc,0Q5IimX-AAc-img_092.jpg,presenter_slide
4088,b089735ef22,b089735ef22-img_055.jpg,presenter_slide
4089,62ed8757fe4,62ed8757fe4-img_046.jpg,presenter_slide
4090,db41968795f,db41968795f-img_100.jpg,presenter_slide
4091,GRRxZvIvxug,GRRxZvIvxug-img_091.jpg,presenter_slide
4092,1Qws70XGSq4,1Qws70XGSq4-img_051.jpg,presenter_slide
4093,1Qws70XGSq4,1Qws70XGSq4-img_149.jpg,presenter_slide
4094,72b0bcab744,72b0bcab744-img_029.jpg,presenter_slide
4095,b089735ef22,b089735ef22-img_052.jpg,presenter_slide
4096,rZS2LGiurKY,rZS2LGiurKY-img_035.jpg,presenter_slide
4097,b089735ef22,b089735ef22-img_089.jpg,presenter_slide
4098,0dcad5a56e1,0dcad5a56e1-img_188.jpg,presenter_slide
4099,kVbN3VouUo0,kVbN3VouUo0-img_119.jpg,presenter_slide
4100,bb276e50d5a,bb276e50d5a-img_114.jpg,presenter_slide
4101,64a7db96391,64a7db96391-img_181.jpg,presenter_slide
4102,8ddf851b52f,8ddf851b52f-img_105.jpg,presenter_slide
4103,72b0bcab744,72b0bcab744-img_034.jpg,presenter_slide
4104,9d9b3060608,9d9b3060608-img_149.jpg,presenter_slide
4105,9d9b3060608,9d9b3060608-img_169.jpg,presenter_slide
4106,87677dc8cdb,87677dc8cdb-img_111.jpg,presenter_slide
4107,bb276e50d5a,bb276e50d5a-img_197.jpg,presenter_slide
4108,64a7db96391,64a7db96391-img_073.jpg,presenter_slide
4109,kVbN3VouUo0,kVbN3VouUo0-img_028.jpg,presenter_slide
4110,87677dc8cdb,87677dc8cdb-img_124.jpg,presenter_slide
4111,IJquEYhiq_U,IJquEYhiq_U-img_059.jpg,presenter_slide
4112,62ed8757fe4,62ed8757fe4-img_153.jpg,presenter_slide
4113,IJquEYhiq_U,IJquEYhiq_U-img_071.jpg,presenter_slide
4114,kVbN3VouUo0,kVbN3VouUo0-img_058.jpg,presenter_slide
4115,e977688fd4e,e977688fd4e-img_157.jpg,presenter_slide
4116,g-yPqNmrgYw,g-yPqNmrgYw-img_041.jpg,presenter_slide
4117,bb276e50d5a,bb276e50d5a-img_164.jpg,presenter_slide
4118,7LyvAVjQUR8,7LyvAVjQUR8-img_170.jpg,presenter_slide
4119,GRc5GKMNuho,GRc5GKMNuho-img_182.jpg,presenter_slide
4120,64a7db96391,64a7db96391-img_074.jpg,presenter_slide
4121,8ddf851b52f,8ddf851b52f-img_057.jpg,presenter_slide
4122,IJquEYhiq_U,IJquEYhiq_U-img_117.jpg,presenter_slide
4123,e977688fd4e,e977688fd4e-img_019.jpg,presenter_slide
4124,b089735ef22,b089735ef22-img_016.jpg,presenter_slide
4125,192113d1c81,192113d1c81-img_044.jpg,presenter_slide
4126,1Qws70XGSq4,1Qws70XGSq4-img_139.jpg,presenter_slide
4127,IJquEYhiq_U,IJquEYhiq_U-img_183.jpg,presenter_slide
4128,62ed8757fe4,62ed8757fe4-img_027.jpg,presenter_slide
4129,e977688fd4e,e977688fd4e-img_084.jpg,presenter_slide
4130,9d9b3060608,9d9b3060608-img_105.jpg,presenter_slide
4131,b089735ef22,b089735ef22-img_140.jpg,presenter_slide
4132,7LyvAVjQUR8,7LyvAVjQUR8-img_169.jpg,presenter_slide
4133,e977688fd4e,e977688fd4e-img_184.jpg,presenter_slide
4134,b089735ef22,b089735ef22-img_017.jpg,presenter_slide
4135,192113d1c81,192113d1c81-img_014.jpg,presenter_slide
4136,62ed8757fe4,62ed8757fe4-img_164.jpg,presenter_slide
4137,62ed8757fe4,62ed8757fe4-img_139.jpg,presenter_slide
4138,VT2o4KCEbes,VT2o4KCEbes-img_039.jpg,presenter_slide
4139,b089735ef22,b089735ef22-img_114.jpg,presenter_slide
4140,72b0bcab744,72b0bcab744-img_172.jpg,presenter_slide
4141,64a7db96391,64a7db96391-img_125.jpg,presenter_slide
4142,b089735ef22,b089735ef22-img_196.jpg,presenter_slide
4143,VT2o4KCEbes,VT2o4KCEbes-img_091.jpg,presenter_slide
4144,0dcad5a56e1,0dcad5a56e1-img_168.jpg,presenter_slide
4145,72b0bcab744,72b0bcab744-img_112.jpg,presenter_slide
4146,g-yPqNmrgYw,g-yPqNmrgYw-img_187.jpg,presenter_slide
4147,_Qai4RxTJoM,_Qai4RxTJoM-img_039.jpg,presenter_slide
4148,IJquEYhiq_U,IJquEYhiq_U-img_105.jpg,presenter_slide
4149,zYzEmBlJ77s,zYzEmBlJ77s-img_287.jpg,presenter_slide
4150,VT2o4KCEbes,VT2o4KCEbes-img_096.jpg,presenter_slide
4151,9d9b3060608,9d9b3060608-img_107.jpg,presenter_slide
4152,GRc5GKMNuho,GRc5GKMNuho-img_183.jpg,presenter_slide
4153,64a7db96391,64a7db96391-img_021.jpg,presenter_slide
4154,0dcad5a56e1,0dcad5a56e1-img_128.jpg,presenter_slide
4155,bb276e50d5a,bb276e50d5a-img_102.jpg,presenter_slide
4156,VT2o4KCEbes,VT2o4KCEbes-img_032.jpg,presenter_slide
